"id","timestamp","node_id","node_name","gps_lat","gps_lng","gps_alt","temperature","humidity","pressure","pm2.5","pm10","pm1.0","formaldehyde","no2","bc","geom"
19915,2018-03-20 11:52:00,3566907703071345,"AirParif4",48.7087898254,2.14903879166,180,8.6,2.4,1002.1,12,12,9,0,NA,NA,"0101000020E6100000D61E00403B3101404FEAFF9FB95A4840"
19926,2018-03-20 11:54:00,3566907703071345,"AirParif4",48.7088127136,2.14900922775,184,8.2,3.5,1002.1,14,16,10,0,NA,NA,"0101000020E610000061E8FFBF2B31014054F3FF5FBA5A4840"
19929,2018-03-20 11:55:00,3566907703071345,"AirParif4",48.7088012695,2.1489405632,174,8.1,3.5,1002.1,13,15,10,0,NA,NA,"0101000020E610000040EFFFBF07310140D2EEFFFFB95A4840"
19936,2018-03-20 11:57:00,3566907703071345,"AirParif4",48.7088050842,2.14891457558,174,8,3.4,1002.1,12,14,9,0,NA,NA,"0101000020E61000004E1C0020FA30014053F0FF1FBA5A4840"
19948,2018-03-20 11:59:00,3566907703071345,"AirParif4",48.7088470459,2.14893865585,174,8,3.4,1002.1,13,13,10,0,NA,NA,"0101000020E610000039E3FFBF06310140DC000080BB5A4840"
19950,2018-03-20 12:00:00,3566907703071345,"AirParif4",48.7088699341,2.14889073372,184,7.9,3.1,1002.2,13,15,10,0,NA,NA,"0101000020E6100000EC0900A0ED300140E1090040BC5A4840"
19958,2018-03-20 12:02:00,3566907703071345,"AirParif4",48.7088851929,2.14891505241,175,7.9,3.7,1002.2,13,15,10,0,NA,NA,"0101000020E610000057DDFF5FFA300140E40F00C0BC5A4840"
19969,2018-03-20 12:04:00,3566907703071345,"AirParif4",48.7088775635,2.14899492264,174,7.6,3.5,1002,12,15,9,0,NA,NA,"0101000020E61000002012004024310140E30C0080BC5A4840"
19972,2018-03-20 12:05:00,3566907703071345,"AirParif4",48.7088623047,2.14901542664,178,7.4,4.3,1002.1,16,18,10,0,NA,NA,"0101000020E6100000742500002F310140DF060000BC5A4840"
19981,2018-03-20 12:07:00,3566907703071345,"AirParif4",48.7088432312,2.14894461632,166,7.5,5.3,1002.1,14,16,11,0,NA,NA,"0101000020E6100000CD1300E0093101405BFFFF5FBB5A4840"
19989,2018-03-20 12:09:00,3566907703071345,"AirParif4",48.7088279724,2.14902925491,181,7.1,5.1,1002.1,14,14,10,0,NA,NA,"0101000020E6100000B5E2FF3F3631014058F9FFDFBA5A4840"
19995,2018-03-20 12:10:00,3566907703071345,"AirParif4",48.7088699341,2.14907407761,181,7.2,7.2,1002.2,14,14,10,0,NA,NA,"0101000020E61000006A2100C04D310140E1090040BC5A4840"
20001,2018-03-20 12:12:00,3566907703071345,"AirParif4",48.7088432312,2.14890503883,180,6.8,8,1002,15,17,10,0,NA,NA,"0101000020E61000002DE0FF1FF53001405BFFFF5FBB5A4840"
20006,2018-03-20 12:14:00,3566907703071345,"AirParif4",48.7088279724,2.14896273613,185,6.6,9.3,1002.1,13,14,10,0,NA,NA,"0101000020E61000001B0200601331014058F9FFDFBA5A4840"
20015,2018-03-20 12:15:00,3566907703071345,"AirParif4",48.7088813782,2.14900898933,173,6.5,10.7,1002.2,13,15,10,0,NA,NA,"0101000020E6100000E1DBFF9F2B310140630E00A0BC5A4840"
20021,2018-03-20 12:17:00,3566907703071345,"AirParif4",48.7088279724,2.14891982079,173,6.4,10.5,1002.1,15,17,12,0,NA,NA,"0101000020E6100000632700E0FC30014058F9FFDFBA5A4840"
20033,2018-03-20 12:19:00,3566907703071345,"AirParif4",48.7088508606,2.14877986908,164,6.4,11.9,1002.2,19,20,14,0,NA,NA,"0101000020E61000009C030080B33001405D0200A0BB5A4840"
20034,2018-03-20 12:20:00,3566907703071345,"AirParif4",48.7088508606,2.14889740944,165,6.3,11.8,1002.2,18,20,13,0,NA,NA,"0101000020E610000008080020F13001405D0200A0BB5A4840"
20041,2018-03-20 12:22:00,3566907703071345,"AirParif4",48.7088890076,2.14883756638,165,6.4,12.5,1002.2,20,20,13,0,NA,NA,"0101000020E61000008A2500C0D1300140651100E0BC5A4840"
20045,2018-03-20 12:24:00,3566907703071345,"AirParif4",48.7088317871,2.14891505241,178,6.3,13,1002.2,18,21,15,0,NA,NA,"0101000020E610000057DDFF5FFA300140D9FAFFFFBA5A4840"
20055,2018-03-20 12:25:00,3566907703071345,"AirParif4",48.7088775635,2.14887547493,171,6.3,12.6,1002.1,18,19,13,0,NA,NA,"0101000020E6100000AD0100A0E5300140E30C0080BC5A4840"
20063,2018-03-20 12:27:00,3566907703071345,"AirParif4",48.7089118958,2.14880609512,167,6.2,12.9,1002.3,17,18,12,0,NA,NA,"0101000020E61000000DE3FF3FC13001406A1A00A0BD5A4840"
20067,2018-03-20 12:29:00,3566907703071345,"AirParif4",48.7088050842,2.14890742302,165,6.3,13,1002.2,17,17,12,0,NA,NA,"0101000020E610000032050060F630014053F0FF1FBA5A4840"
20079,2018-03-20 12:30:00,3566907703071345,"AirParif4",48.7088356018,2.14892172813,158,6.3,12.7,1002.2,19,20,13,0,NA,NA,"0101000020E610000073DBFFDFFD30014059FCFF1FBB5A4840"
20085,2018-03-20 12:32:00,3566907703071345,"AirParif4",48.7088813782,2.14894270897,165,6.2,13.3,1002.2,19,20,13,0,NA,NA,"0101000020E6100000C60700E008310140630E00A0BC5A4840"
20089,2018-03-20 12:33:00,3566907703071345,"AirParif4",48.7088737488,2.1490073204,176,6.1,13.2,1002.3,19,20,13,0,NA,NA,"0101000020E61000005ADCFFBF2A310140620B0060BC5A4840"
20098,2018-03-20 12:35:00,3566907703071345,"AirParif4",48.7088050842,2.14879322052,168,6.1,13.5,1002.1,20,21,15,0,NA,NA,"0101000020E6100000D4FFFF7FBA30014053F0FF1FBA5A4840"
20108,2018-03-20 12:37:00,3566907703071345,"AirParif4",48.7088012695,2.14882230759,159,6.2,15,1002.3,18,21,11,0,NA,NA,"0101000020E61000004B1D00C0C9300140D2EEFFFFB95A4840"
20112,2018-03-20 12:38:00,3566907703071345,"AirParif4",48.7088661194,2.14873576164,163,6.2,15.4,1002.3,18,19,12,0,NA,NA,"0101000020E610000065EAFF5F9C30014060080020BC5A4840"
20139,2018-03-20 12:45:00,3566907703071345,"AirParif4",48.7088127136,2.14892935753,171,6.3,15.6,1002.2,19,20,13,0,NA,NA,"0101000020E61000008E0B00E00131014054F3FF5FBA5A4840"
20118,2018-03-20 12:40:00,3566907703071345,"AirParif4",48.708782196,2.14904618263,174,6.2,15.1,1002.3,16,16,12,0,NA,NA,"0101000020E61000007BEAFF1F3F3101404EE7FF5FB95A4840"
20128,2018-03-20 12:42:00,3566907703071345,"AirParif4",48.708820343,2.14894461632,191,6.1,15.1,1002.3,19,20,13,0,NA,NA,"0101000020E6100000CD1300E00931014056F6FF9FBA5A4840"
20132,2018-03-20 12:43:00,3566907703071345,"AirParif4",48.7087631226,2.14901542664,170,5.9,15.8,1002.4,15,17,12,0,NA,NA,"0101000020E6100000742500002F310140C31600C0B85A4840"
20149,2018-03-20 12:47:00,3566907703071345,"AirParif4",48.7088699341,2.14893722534,176,6.2,15,1002.3,17,18,13,0,NA,NA,"0101000020E610000032F0FFFF05310140E1090040BC5A4840"
20151,2018-03-20 12:48:00,3566907703071345,"AirParif4",48.70885849,2.14910721779,161,6.1,14.6,1002.2,14,15,11,0,NA,NA,"0101000020E6100000780B00205F3101405E0500E0BB5A4840"
20160,2018-03-20 12:50:00,3566907703071345,"AirParif4",48.708770752,2.14901590347,156,6.2,15.3,1002.3,17,18,14,0,NA,NA,"0101000020E61000007DE6FF3F2F310140C5190000B95A4840"
20168,2018-03-20 12:52:00,3566907703071345,"AirParif4",48.7088241577,2.14892673492,170,6,15.4,1002.2,18,20,13,0,NA,NA,"0101000020E610000008DAFF7F00310140D7F7FFBFBA5A4840"
20174,2018-03-20 12:53:00,3566907703071345,"AirParif4",48.708820343,2.14900422096,172,6.2,14.4,1002.4,17,19,12,0,NA,NA,"0101000020E6100000CCE9FF1F2931014056F6FF9FBA5A4840"
20183,2018-03-20 12:55:00,3566907703071345,"AirParif4",48.70885849,2.14905881882,176,6.3,14.8,1002.3,16,18,12,0,NA,NA,"0101000020E61000002B1900C0453101405E0500E0BB5A4840"
20189,2018-03-20 12:57:00,3566907703071345,"AirParif4",48.7088508606,2.14884519577,168,6.3,16.1,1002.3,13,15,10,0,NA,NA,"0101000020E6100000AEFDFFBFD53001405D0200A0BB5A4840"
20193,2018-03-20 12:58:00,3566907703071345,"AirParif4",48.7087860107,2.14892745018,170,6.4,14.2,1002.3,18,19,13,0,NA,NA,"0101000020E610000087FFFFDF00310140CFE8FF7FB95A4840"
20202,2018-03-20 13:00:00,3566907703071345,"AirParif4",48.7087745667,2.1490676403,165,6.1,15.7,1002.3,18,19,13,0,NA,NA,"0101000020E6100000D8D7FF5F4A310140461B0020B95A4840"
20209,2018-03-20 13:02:00,3566907703071345,"AirParif4",48.7089118958,2.14892983437,182,6.3,15.2,1002.2,16,19,13,0,NA,NA,"0101000020E61000008D240020023101406A1A00A0BD5A4840"
20217,2018-03-20 13:03:00,3566907703071345,"AirParif4",48.7088813782,2.14896559715,176,6.2,15.8,1002.3,19,20,13,0,NA,NA,"0101000020E61000002AE8FFDF14310140630E00A0BC5A4840"
20223,2018-03-20 13:05:00,3566907703071345,"AirParif4",48.7088737488,2.14889860153,165,5.9,16.9,1002.2,17,17,13,0,NA,NA,"0101000020E610000090EEFFBFF1300140620B0060BC5A4840"
20231,2018-03-20 13:07:00,3566907703071345,"AirParif4",48.70885849,2.14901900291,176,6,15.2,1002.3,15,17,12,0,NA,NA,"0101000020E61000000BD9FFDF303101405E0500E0BB5A4840"
20236,2018-03-20 13:08:00,3566907703071345,"AirParif4",48.7088890076,2.14899945259,181,6.2,15.7,1002.4,19,21,14,0,NA,NA,"0101000020E6100000B6F7FF9F26310140651100E0BC5A4840"
20245,2018-03-20 13:10:00,3566907703071345,"AirParif4",48.7089424133,2.14892148972,187,6.4,16.6,1002.4,20,22,15,0,NA,NA,"0101000020E6100000EA2600C0FD30014077EFFF9FBE5A4840"
20252,2018-03-20 13:12:00,3566907703071345,"AirParif4",48.7088890076,2.1489276886,171,6.2,16.3,1002.4,17,18,13,0,NA,NA,"0101000020E6100000070C000001310140651100E0BC5A4840"
20256,2018-03-20 13:13:00,3566907703071345,"AirParif4",48.7088890076,2.14897561073,177,6,15.7,1002.5,19,20,13,0,NA,NA,"0101000020E610000054E5FF1F1A310140651100E0BC5A4840"
20265,2018-03-20 13:15:00,3566907703071345,"AirParif4",48.7088813782,2.1489906311,177,6.3,15.4,1002.5,15,18,12,0,NA,NA,"0101000020E610000014E1FFFF21310140630E00A0BC5A4840"
20270,2018-03-20 13:17:00,3566907703071345,"AirParif4",48.7088050842,2.14892029762,162,6.4,15,1002.5,15,16,11,0,NA,NA,"0101000020E61000006CE8FF1FFD30014053F0FF1FBA5A4840"
20278,2018-03-20 13:18:00,3566907703071345,"AirParif4",48.7088356018,2.14895510674,176,6.3,14.6,1002.6,14,16,11,0,NA,NA,"0101000020E6100000F62900600F31014059FCFF1FBB5A4840"
20286,2018-03-20 13:20:00,3566907703071345,"AirParif4",48.7088508606,2.14900112152,173,6.5,13.9,1002.4,14,15,11,0,NA,NA,"0101000020E61000003DF7FF7F273101405D0200A0BB5A4840"
20291,2018-03-20 13:22:00,3566907703071345,"AirParif4",48.7087554932,2.14892888069,164,6.2,13.8,1002.4,15,16,11,0,NA,NA,"0101000020E61000008FF2FF9F01310140C2130080B85A4840"
20299,2018-03-20 13:23:00,3566907703071345,"AirParif4",48.7088623047,2.14889860153,161,6.1,14.7,1002.3,20,21,15,0,NA,NA,"0101000020E610000090EEFFBFF1300140DF060000BC5A4840"
20310,2018-03-20 13:25:00,3566907703071345,"AirParif4",48.708896637,2.14884805679,152,5.9,17.3,1002.4,16,19,13,0,NA,NA,"0101000020E6100000BDE3FF3FD730014067140020BD5A4840"
20313,2018-03-20 13:26:00,3566907703071345,"AirParif4",48.7088394165,2.14892959595,162,6.2,16,1002.4,18,18,14,0,NA,NA,"0101000020E61000000D18000002310140DAFDFF3FBB5A4840"
20322,2018-03-20 13:28:00,3566907703071345,"AirParif4",48.7088356018,2.14887619019,171,6.1,15.3,1002.4,20,23,15,0,NA,NA,"0101000020E61000002C270000E630014059FCFF1FBB5A4840"
20331,2018-03-20 13:30:00,3566907703071345,"AirParif4",48.7088279724,2.14887738228,168,5.6,15.9,1002.4,20,21,15,0,NA,NA,"0101000020E6100000B30D00A0E630014058F9FFDFBA5A4840"
20332,2018-03-20 13:31:00,3566907703071345,"AirParif4",48.7088699341,2.14885425568,170,5.7,16.4,1002.3,18,19,13,0,NA,NA,"0101000020E6100000D0200080DA300140E1090040BC5A4840"
20343,2018-03-20 13:33:00,3566907703071345,"AirParif4",48.7088623047,2.14886665344,162,5.9,16.8,1002.4,18,20,13,0,NA,NA,"0101000020E61000000AEBFFFFE0300140DF060000BC5A4840"
20350,2018-03-20 13:35:00,3566907703071345,"AirParif4",48.7088394165,2.14882469177,160,5.8,16.5,1002.2,18,19,13,0,NA,NA,"0101000020E61000005AEAFFFFCA300140DAFDFF3FBB5A4840"
20355,2018-03-20 13:36:00,3566907703071345,"AirParif4",48.7088317871,2.14885616302,171,5.6,15.8,1002.5,17,18,12,0,NA,NA,"0101000020E6100000E1D4FF7FDB300140D9FAFFFFBA5A4840"
20361,2018-03-20 13:38:00,3566907703071345,"AirParif4",48.7088241577,2.14884090424,174,5.8,16.4,1002.3,14,15,12,0,NA,NA,"0101000020E610000098240080D3300140D7F7FFBFBA5A4840"
20373,2018-03-20 13:40:00,3566907703071345,"AirParif4",48.7088470459,2.14889454842,158,5.4,15.5,1002.4,16,19,12,0,NA,NA,"0101000020E6100000F92100A0EF300140DC000080BB5A4840"
20375,2018-03-20 13:41:00,3566907703071345,"AirParif4",48.7088813782,2.14878797531,150,5.6,16.8,1002.3,17,19,13,0,NA,NA,"0101000020E6100000BFF4FFBFB7300140630E00A0BC5A4840"
20385,2018-03-20 13:43:00,3566907703071345,"AirParif4",48.7088050842,2.14887022972,169,5.5,16.2,1002.3,17,18,13,0,NA,NA,"0101000020E610000098F6FFDFE230014053F0FF1FBA5A4840"
20391,2018-03-20 13:45:00,3566907703071345,"AirParif4",48.7088470459,2.1488609314,163,5.6,16.9,1002.4,17,18,12,0,NA,NA,"0101000020E6100000EC1E0000DE300140DC000080BB5A4840"
20396,2018-03-20 13:46:00,3566907703071345,"AirParif4",48.7088241577,2.14889955521,169,5.8,16.9,1002.3,18,19,14,0,NA,NA,"0101000020E61000008E200040F2300140D7F7FFBFBA5A4840"
20405,2018-03-20 13:48:00,3566907703071345,"AirParif4",48.7088546753,2.14891171455,160,5.5,15.5,1002.2,17,18,14,0,NA,NA,"0101000020E610000049DEFF9FF8300140DE0300C0BB5A4840"
20415,2018-03-20 13:50:00,3566907703071345,"AirParif4",48.7088050842,2.14893817902,163,5.5,15,1002.3,18,19,13,0,NA,NA,"0101000020E6100000302200800631014053F0FF1FBA5A4840"
20417,2018-03-20 13:51:00,3566907703071345,"AirParif4",48.7088470459,2.14887475967,161,5.6,16.4,1002.3,17,18,13,0,NA,NA,"0101000020E61000002EDCFF3FE5300140DC000080BB5A4840"
20425,2018-03-20 13:53:00,3566907703071345,"AirParif4",48.7089118958,2.14883422852,157,5.5,15.8,1002.2,21,22,14,0,NA,NA,"0101000020E61000007C260000D03001406A1A00A0BD5A4840"
20447,2018-03-20 13:58:00,3566907703071345,"AirParif4",48.7087860107,2.14903759956,160,5.8,15.1,1002.2,19,20,14,0,NA,NA,"0101000020E610000059E0FF9F3A310140CFE8FF7FB95A4840"
20434,2018-03-20 13:55:00,3566907703071345,"AirParif4",48.7089347839,2.14885520935,154,5.4,15.5,1002.3,16,18,12,0,NA,NA,"0101000020E6100000D9FAFFFFDA30014075ECFF5FBE5A4840"
20437,2018-03-20 13:56:00,3566907703071345,"AirParif4",48.7087593079,2.1489648819,141,5.6,15.7,1002.3,15,17,11,0,NA,NA,"0101000020E6100000A11A008014310140431500A0B85A4840"
20457,2018-03-20 14:00:00,3566907703071345,"AirParif4",48.7088470459,2.14894318581,175,5.6,14.4,1002.2,16,16,12,0,NA,NA,"0101000020E6100000C520002009310140DC000080BB5A4840"
20458,2018-03-20 14:01:00,3566907703071345,"AirParif4",48.7087745667,2.14898729324,180,5.8,14.4,1002.3,14,14,11,0,NA,NA,"0101000020E610000005E2FF3F20310140461B0020B95A4840"
20467,2018-03-20 14:03:00,3566907703071345,"AirParif4",48.7087936401,2.14896941185,179,6.1,15.4,1002.4,12,13,11,0,NA,NA,"0101000020E6100000370000E016310140D0EBFFBFB95A4840"
20473,2018-03-20 14:05:00,3566907703071345,"AirParif4",48.7088127136,2.14890599251,170,6.4,13.5,1002.4,12,15,10,0,NA,NA,"0101000020E61000002B1200A0F530014054F3FF5FBA5A4840"
20479,2018-03-20 14:06:00,3566907703071345,"AirParif4",48.7088356018,2.14882898331,170,6.6,12.9,1002.2,15,15,11,0,NA,NA,"0101000020E6100000671B0040CD30014059FCFF1FBB5A4840"
20489,2018-03-20 14:08:00,3566907703071345,"AirParif4",48.7088928223,2.14893269539,179,6.3,11.8,1002.2,17,18,12,0,NA,NA,"0101000020E61000009C0A00A003310140E6120000BD5A4840"
20495,2018-03-20 14:10:00,3566907703071345,"AirParif4",48.7089233398,2.14900994301,160,6.1,12.4,1002.3,14,15,11,0,NA,NA,"0101000020E6100000DF0D00202C310140F3E7FFFFBD5A4840"
20500,2018-03-20 14:11:00,3566907703071345,"AirParif4",48.7089004517,2.14889907837,172,6.7,13.9,1002.3,12,16,10,0,NA,NA,"0101000020E61000008F070000F2300140E8150040BD5A4840"
20510,2018-03-20 14:13:00,3566907703071345,"AirParif4",48.7088890076,2.14886212349,197,6.9,12.7,1002.4,11,11,8,0,NA,NA,"0101000020E6100000740500A0DE300140651100E0BC5A4840"
20516,2018-03-20 14:15:00,3566907703071345,"AirParif4",48.7088699341,2.14887666702,185,7,11,1002.4,11,12,8,0,NA,NA,"0101000020E610000035E8FF3FE6300140E1090040BC5A4840"
20522,2018-03-20 14:16:00,3566907703071345,"AirParif4",48.7088890076,2.14878368378,180,7.2,10.7,1002.5,10,11,8,0,NA,NA,"0101000020E6100000A91B0080B5300140651100E0BC5A4840"
20529,2018-03-20 14:18:00,3566907703071345,"AirParif4",48.7089309692,2.14877009392,178,7.4,10,1002.5,10,11,8,0,NA,NA,"0101000020E6100000F1120060AE300140F4EAFF3FBE5A4840"
20534,2018-03-20 14:19:00,3566907703071345,"AirParif4",48.708896637,2.14888906479,172,7.6,9.7,1002.5,12,13,9,0,NA,NA,"0101000020E6100000650A00C0EC30014067140020BD5A4840"
20545,2018-03-20 14:21:00,3566907703071345,"AirParif4",48.7088661194,2.14911580086,171,7.5,9.4,1002.4,10,10,8,0,NA,NA,"0101000020E61000009B1500A06331014060080020BC5A4840"
20553,2018-03-20 14:23:00,3566907703071345,"AirParif4",48.70885849,2.14894866943,163,7.6,8.5,1002.5,11,13,9,0,NA,NA,"0101000020E610000064E0FFFF0B3101405E0500E0BB5A4840"
20555,2018-03-20 14:24:00,3566907703071345,"AirParif4",48.7088813782,2.14886617661,165,7.6,8,1002.4,12,13,9,0,NA,NA,"0101000020E6100000012A00C0E0300140630E00A0BC5A4840"
20566,2018-03-20 14:26:00,3566907703071345,"AirParif4",48.7089347839,2.1487994194,174,7.7,8.4,1002.4,11,12,8,0,NA,NA,"0101000020E6100000F1E4FFBFBD30014075ECFF5FBE5A4840"
20571,2018-03-20 14:28:00,3566907703071345,"AirParif4",48.708896637,2.14881920815,175,7.9,7.5,1002.5,12,12,10,0,NA,NA,"0101000020E6100000BC2A0020C830014067140020BD5A4840"
20579,2018-03-20 14:29:00,3566907703071345,"AirParif4",48.7089080811,2.14875245094,169,8.1,7.3,1002.4,13,13,10,0,NA,NA,"0101000020E6100000ACE5FF1FA5300140E9180080BD5A4840"
20584,2018-03-20 14:31:00,3566907703071345,"AirParif4",48.7089614868,2.14878249168,169,7.4,7.8,1002.5,12,14,9,0,NA,NA,"0101000020E61000002BDDFFDFB4300140FBF6FF3FBF5A4840"
20592,2018-03-20 14:33:00,3566907703071345,"AirParif4",48.7089042664,2.14878344536,164,7.4,6.8,1002.4,10,10,7,0,NA,NA,"0101000020E6100000290F0060B530014068170060BD5A4840"
20598,2018-03-20 14:34:00,3566907703071345,"AirParif4",48.7088661194,2.14886045456,168,7.5,5.6,1002.5,11,12,9,0,NA,NA,"0101000020E6100000ED0500C0DD30014060080020BC5A4840"
20605,2018-03-20 14:36:00,3566907703071345,"AirParif4",48.7088394165,2.14889740944,186,7.5,7.1,1002.7,10,11,8,0,NA,NA,"0101000020E610000008080020F1300140DAFDFF3FBB5A4840"
20613,2018-03-20 14:38:00,3566907703071345,"AirParif4",48.7088928223,2.14885282516,180,7.3,6.5,1002.4,11,12,9,0,NA,NA,"0101000020E6100000D3D5FFBFD9300140E6120000BD5A4840"
20618,2018-03-20 14:39:00,3566907703071345,"AirParif4",48.7088394165,2.14891242981,164,6.9,7.2,1002.4,14,15,11,0,NA,NA,"0101000020E6100000C8030000F9300140DAFDFF3FBB5A4840"
20629,2018-03-20 14:41:00,3566907703071345,"AirParif4",48.7088737488,2.1489405632,168,6.9,8.8,1002.3,12,13,9,0,NA,NA,"0101000020E610000040EFFFBF07310140620B0060BC5A4840"
20636,2018-03-20 14:43:00,3566907703071345,"AirParif4",48.7088699341,2.14885163307,167,7.1,8.5,1002.5,11,12,8,0,NA,NA,"0101000020E61000004BEFFF1FD9300140E1090040BC5A4840"
20641,2018-03-20 14:44:00,3566907703071345,"AirParif4",48.708896637,2.14881205559,166,7.4,9.4,1002.4,14,15,11,0,NA,NA,"0101000020E6100000A1130060C430014067140020BD5A4840"
20650,2018-03-20 14:46:00,3566907703071345,"AirParif4",48.7089195251,2.14881443977,161,6.9,8.8,1002.5,12,14,9,0,NA,NA,"0101000020E6100000B1E0FF9FC530014072E6FFDFBD5A4840"
20658,2018-03-20 14:48:00,3566907703071345,"AirParif4",48.7089004517,2.14879631996,175,7.4,8.4,1002.7,11,13,8,0,NA,NA,"0101000020E610000063F2FF1FBC300140E8150040BD5A4840"
20662,2018-03-20 14:49:00,3566907703071345,"AirParif4",48.7089614868,2.14884972572,176,7.5,8.1,1002.6,11,14,8,0,NA,NA,"0101000020E610000044E3FF1FD8300140FBF6FF3FBF5A4840"
20671,2018-03-20 14:51:00,3566907703071345,"AirParif4",48.7089042664,2.14892506599,168,7.7,7.2,1002.6,11,11,8,0,NA,NA,"0101000020E610000081DAFF9FFF30014068170060BD5A4840"
20677,2018-03-20 14:53:00,3566907703071345,"AirParif4",48.7088661194,2.14895033836,167,7.7,5.5,1002.5,12,13,9,0,NA,NA,"0101000020E6100000EBDFFFDF0C31014060080020BC5A4840"
20684,2018-03-20 14:54:00,3566907703071345,"AirParif4",48.7088127136,2.14898204803,168,7.8,5.1,1002.6,9,10,7,0,NA,NA,"0101000020E6100000F1D6FF7F1D31014054F3FF5FBA5A4840"
20689,2018-03-20 14:56:00,3566907703071345,"AirParif4",48.7089080811,2.14887309074,163,8,5.3,1002.7,12,13,9,0,NA,NA,"0101000020E6100000A7DCFF5FE4300140E9180080BD5A4840"
20694,2018-03-20 14:58:00,3566907703071345,"AirParif4",48.7089042664,2.1488366127,159,7.7,5.8,1002.6,12,14,9,0,NA,NA,"0101000020E61000008BF3FF3FD130014068170060BD5A4840"
20706,2018-03-20 14:59:00,3566907703071345,"AirParif4",48.7088661194,2.14883708954,159,7.6,6.1,1002.6,12,14,9,0,NA,NA,"0101000020E61000008B0C0080D130014060080020BC5A4840"
20711,2018-03-20 15:01:00,3566907703071345,"AirParif4",48.7088508606,2.14884281158,159,7.8,5.5,1002.5,13,14,10,0,NA,NA,"0101000020E6100000A8D8FF7FD43001405D0200A0BB5A4840"
20714,2018-03-20 15:03:00,3566907703071345,"AirParif4",48.7088851929,2.14884972572,157,7.4,5.7,1002.4,10,12,7,0,NA,NA,"0101000020E610000044E3FF1FD8300140E40F00C0BC5A4840"
20723,2018-03-20 15:04:00,3566907703071345,"AirParif4",48.7088546753,2.14897489548,164,7.2,4.2,1002.5,12,14,9,0,NA,NA,"0101000020E6100000CB1700C019310140DE0300C0BB5A4840"
20732,2018-03-20 15:06:00,3566907703071345,"AirParif4",48.7088394165,2.148853302,162,7.3,6.3,1002.5,9,10,8,0,NA,NA,"0101000020E6100000D2EEFFFFD9300140DAFDFF3FBB5A4840"
20746,2018-03-20 15:09:00,3566907703071345,"AirParif4",48.7088394165,2.14891076088,163,7.7,4.7,1002.6,10,12,7,0,NA,NA,"0101000020E610000041040020F8300140DAFDFF3FBB5A4840"
20737,2018-03-20 15:07:00,3566907703071345,"AirParif4",48.7088241577,2.14910316467,166,7.7,4.9,1002.5,9,10,6,0,NA,NA,"0101000020E6100000EBE6FFFF5C310140D7F7FFBFBA5A4840"
20754,2018-03-20 15:11:00,3566907703071345,"AirParif4",48.7088317871,2.14882135391,156,7.5,4.3,1002.5,11,12,9,0,NA,NA,"0101000020E61000004CEBFF3FC9300140D9FAFFFFBA5A4840"
20756,2018-03-20 15:12:00,3566907703071345,"AirParif4",48.7088508606,2.14885449409,157,7.1,3,1002.6,10,13,8,0,NA,NA,"0101000020E61000005AD5FF9FDA3001405D0200A0BB5A4840"
20768,2018-03-20 15:14:00,3566907703071345,"AirParif4",48.7088432312,2.1490688324,170,7.5,3.9,1002.5,12,12,9,0,NA,NA,"0101000020E6100000551600004B3101405BFFFF5FBB5A4840"
20775,2018-03-20 15:16:00,3566907703071345,"AirParif4",48.7087936401,2.14903640747,169,7.3,4.7,1002.3,14,15,10,0,NA,NA,"0101000020E6100000D1F9FFFF39310140D0EBFFBFB95A4840"
20779,2018-03-20 15:17:00,3566907703071345,"AirParif4",48.7088165283,2.14891409874,168,6.8,5.4,1002.7,9,10,7,0,NA,NA,"0101000020E61000004F0300E0F9300140D5F4FF7FBA5A4840"
20789,2018-03-20 15:19:00,3566907703071345,"AirParif4",48.7088470459,2.14900541306,162,7.6,5.6,1002.7,8,9,6,0,NA,NA,"0101000020E6100000492800C029310140DC000080BB5A4840"
20796,2018-03-20 15:21:00,3566907703071345,"AirParif4",48.7088699341,2.14892697334,154,7.8,4.9,1002.6,8,8,6,0,NA,NA,"0101000020E610000088E6FF9F00310140E1090040BC5A4840"
20799,2018-03-20 15:22:00,3566907703071345,"AirParif4",48.7088623047,2.14887428284,164,7.9,5.1,1002.9,10,11,7,0,NA,NA,"0101000020E6100000251B0000E5300140DF060000BC5A4840"
